setup core,runtime core,frequency,coverage,event,count,time
0,0,1785600,100%,raw-stall-frontend,"165,170,095",1.985123
0,0,1785600,100%,raw-stall-slot,0,1.985123
0,0,1785600,100%,raw-stall-slot-backend,0,1.985123
0,0,1785600,100%,raw-stall-slot-frontend,0,1.991861
0,0,1785600,100%,raw-strex-fail-spec,0,1.991861
0,0,1785600,100%,raw-strex-pass-spec,0,1.991861
0,0,1785600,100%,raw-strex-spec,0,1.991861
0,0,1785600,100%,raw-sve-inst-retired,0,1.991861
0,0,1785600,100%,raw-sve-inst-spec,0,1.991861
0,0,1785600,100%,raw-sw-incr,0,1.988263
0,0,1785600,100%,raw-ttbr-write-retired,6,1.988263
0,0,1785600,100%,raw-unaligned-ld-spec,0,1.988263
0,0,1785600,100%,raw-unaligned-ldst-retired,"1,357,515",1.988263
0,0,1785600,100%,raw-unaligned-ldst-spec,0,1.988263
0,0,1785600,100%,raw-unaligned-st-spec,0,1.988263
0,0,1785600,100%,raw-vfp-spec,"361,938,725",1.980530
4,4,710400,100%,raw-ase-spec,"518,157",1.607205
4,4,710400,100%,raw-br-immed-retired,0,1.607205
4,4,710400,100%,raw-br-immed-spec,"395,975,765",1.607205
4,4,710400,100%,raw-br-indirect-spec,"86,282,059",1.607205
4,4,710400,100%,raw-br-mis-pred,"6,635,454",1.607205
4,4,710400,100%,raw-br-mis-pred-retired,"6,047,692",1.607205
4,4,710400,100%,raw-br-pred,"482,265,588",1.609077
4,4,710400,100%,raw-br-retired,"455,601,053",1.609077
4,4,710400,100%,raw-br-return-retired,0,1.609077
4,4,710400,100%,raw-br-return-spec,"67,312,397",1.609077
4,4,710400,100%,raw-bus-access,"73,613,412",1.609077
4,4,710400,100%,raw-bus-access-normal,0,1.609077
4,4,710400,100%,raw-bus-access-not-shared,0,1.609142
4,4,710400,100%,raw-bus-access-periph,0,1.609142
4,4,710400,100%,raw-bus-access-rd,"29,078,967",1.609142
4,4,710400,100%,raw-bus-access-shared,0,1.609142
4,4,710400,100%,raw-bus-access-wr,"28,497,266",1.609142
4,4,710400,100%,raw-bus-cycles,"1,139,341,936",1.609142
4,4,710400,100%,raw-cid-write-retired,1,1.610167
4,4,710400,100%,raw-cnt-cycles,0,1.610167
4,4,710400,100%,raw-cpu-cycles,"1,139,178,133",1.610167
4,4,710400,100%,raw-crypto-spec,0,1.610167
4,4,710400,100%,raw-dmb-spec,"49,686",1.610167
4,4,710400,100%,raw-dp-spec,"923,259,468",1.607553
4,4,710400,100%,raw-dsb-spec,"5,203",1.607553
4,4,710400,100%,raw-dtlb-walk,"3,497",1.607553
4,4,710400,100%,raw-exc-dabort,"1,112",1.607553
4,4,710400,100%,raw-exc-fiq,0,1.607553
4,4,710400,100%,raw-exc-hvc,0,1.607553
4,4,710400,100%,raw-exc-irq,645,1.608265
4,4,710400,100%,raw-exc-pabort,64,1.608265
4,4,710400,100%,raw-exc-return,"4,364",1.608265
4,4,710400,100%,raw-exc-smc,0,1.608265
4,4,710400,100%,raw-exc-svc,"2,531",1.608265
4,4,710400,100%,raw-exc-taken,"4,365",1.608265
4,4,710400,100%,raw-exc-trap-dabort,0,1.609470
4,4,710400,100%,raw-exc-trap-fiq,0,1.609470
4,4,710400,100%,raw-exc-trap-irq,0,1.609470
4,4,710400,100%,raw-exc-trap-other,2,1.609470
4,4,710400,100%,raw-exc-trap-pabort,0,1.609470
4,4,710400,100%,raw-exc-undef,3,1.609470
4,4,710400,100%,raw-inst-retired,"2,828,688,572",1.606556
4,4,710400,100%,raw-inst-spec,"3,212,405,927",1.606556
4,4,710400,100%,raw-isb-spec,"10,990",1.606556
4,4,710400,100%,raw-itlb-walk,925,1.606556
4,4,710400,100%,raw-l1d-cache,"1,302,675,549",1.606556
4,4,710400,100%,raw-l1d-cache-allocate,0,1.606556
4,4,710400,100%,raw-l1d-cache-inval,"17,874",1.610176
4,4,710400,100%,raw-l1d-cache-lmiss-rd,0,1.610176
4,4,710400,100%,raw-l1d-cache-rd,"899,424,156",1.610176
4,4,710400,100%,raw-l1d-cache-refill,"13,652,332",1.610176
4,4,710400,100%,raw-l1d-cache-refill-inner,"13,611,446",1.610176
4,4,710400,100%,raw-l1d-cache-refill-outer,"40,886",1.610176
4,4,710400,100%,raw-l1d-cache-refill-rd,"11,965,833",1.610299
4,4,710400,100%,raw-l1d-cache-refill-wr,"1,572,671",1.610299
4,4,710400,100%,raw-l1d-cache-wb,"2,860,709",1.610299
4,4,710400,100%,raw-l1d-cache-wb-clean,"12,252",1.610299
4,4,710400,100%,raw-l1d-cache-wb-victim,"2,848,457",1.610299
4,4,710400,100%,raw-l1d-cache-wr,"404,005,867",1.610299
4,4,710400,100%,raw-l1d-tlb,"1,385,415,586",1.611905
4,4,710400,100%,raw-l1d-tlb-rd,"956,854,710",1.611905
4,4,710400,100%,raw-l1d-tlb-refill,"13,835,646",1.611905
4,4,710400,100%,raw-l1d-tlb-refill-rd,"12,428,639",1.611905
4,4,710400,100%,raw-l1d-tlb-refill-wr,"1,407,007",1.611905
4,4,710400,100%,raw-l1d-tlb-wr,"428,560,876",1.611905
4,4,710400,100%,raw-l1i-cache,"900,422,252",1.609665
4,4,710400,100%,raw-l1i-cache-lmiss,0,1.609665
4,4,710400,100%,raw-l1i-cache-refill,"3,231,132",1.609665
4,4,710400,100%,raw-l1i-tlb,"757,841,519",1.609665
4,4,710400,100%,raw-l1i-tlb-refill,"158,614",1.609665
4,4,710400,100%,raw-l2d-cache,"36,254,100",1.609665
4,4,710400,100%,raw-l2d-cache-allocate,833,1.610738
4,4,710400,100%,raw-l2d-cache-inval,"20,655",1.610738
4,4,710400,100%,raw-l2d-cache-lmiss-rd,0,1.610738
4,4,710400,100%,raw-l2d-cache-rd,"19,610,416",1.610738
4,4,710400,100%,raw-l2d-cache-refill,"1,893,152",1.610738
4,4,710400,100%,raw-l2d-cache-refill-rd,"1,893,152",1.610738
4,4,710400,100%,raw-l2d-cache-refill-wr,0,1.606661
4,4,710400,100%,raw-l2d-cache-wb,"7,134,081",1.606661
4,4,710400,100%,raw-l2d-cache-wb-clean,"116,714",1.606661
4,4,710400,100%,raw-l2d-cache-wb-victim,"7,017,367",1.606661
4,4,710400,100%,raw-l2d-cache-wr,"15,558,270",1.606661
4,4,710400,100%,raw-l2d-tlb,"14,728,084",1.606661
4,4,710400,100%,raw-l2d-tlb-rd,"13,391,242",1.609375
4,4,710400,100%,raw-l2d-tlb-refill,"4,507",1.609375
4,4,710400,100%,raw-l2d-tlb-refill-rd,"2,991",1.609375
4,4,710400,100%,raw-l2d-tlb-refill-wr,"1,516",1.609375
4,4,710400,100%,raw-l2d-tlb-wr,"1,411,801",1.609375
4,4,710400,100%,raw-l2i-cache,0,1.609375
4,4,710400,100%,raw-l2i-cache-lmiss,0,1.610076
4,4,710400,100%,raw-l2i-cache-refill,0,1.610076
4,4,710400,100%,raw-l2i-tlb,0,1.610076
4,4,710400,100%,raw-l2i-tlb-refill,0,1.610076
4,4,710400,100%,raw-l3d-cache,"14,976,401",1.610076
4,4,710400,100%,raw-l3d-cache-allocate,"7,406,486",1.610076
4,4,710400,100%,raw-l3d-cache-inval,0,1.607216
4,4,710400,100%,raw-l3d-cache-lmiss-rd,0,1.607216
4,4,710400,100%,raw-l3d-cache-rd,"6,685,912",1.607216
4,4,710400,100%,raw-l3d-cache-refill,"324,691",1.607216
4,4,710400,100%,raw-l3d-cache-refill-rd,0,1.607216
4,4,710400,100%,raw-l3d-cache-refill-wr,0,1.607216
4,4,710400,100%,raw-l3d-cache-wb,0,1.609889
4,4,710400,100%,raw-l3d-cache-wb-clean,0,1.609889
4,4,710400,100%,raw-l3d-cache-wb-victim,0,1.609889
4,4,710400,100%,raw-l3d-cache-wr,0,1.609889
4,4,710400,100%,raw-ld-retired,0,1.609889
4,4,710400,100%,raw-ld-spec,"958,023,690",1.609889
4,4,710400,100%,raw-ldrex-spec,"14,882",1.612454
4,4,710400,100%,raw-ldst-spec,0,1.612454
4,4,710400,100%,raw-ll-cache,0,1.612454
4,4,710400,100%,raw-ll-cache-miss,0,1.612454
4,4,710400,100%,raw-ll-cache-miss-rd,"367,989",1.612454
4,4,710400,100%,raw-ll-cache-rd,"7,708,652",1.612454
4,4,710400,100%,raw-mem-access,"1,303,456,030",1.611735
4,4,710400,100%,raw-mem-access-rd,"899,232,595",1.611735
4,4,710400,100%,raw-mem-access-wr,"404,223,435",1.611735
4,4,710400,100%,raw-memory-error,0,1.611735
4,4,710400,100%,raw-op-retired,0,1.611735
4,4,710400,100%,raw-op-spec,0,1.611735
4,4,710400,100%,raw-pc-write-retired,0,1.613202
4,4,710400,100%,raw-pc-write-spec,"309,382,663",1.613202
4,4,710400,100%,raw-rc-ld-spec,"80,027",1.613202
4,4,710400,100%,raw-rc-st-spec,"60,478",1.613202
4,4,710400,100%,raw-remote-access,0,1.613202
4,4,710400,100%,raw-remote-access-rd,0,1.613202
4,4,710400,100%,raw-sample-collision,0,1.607429
4,4,710400,100%,raw-sample-feed,0,1.607429
4,4,710400,100%,raw-sample-filtrate,0,1.607429
4,4,710400,100%,raw-sample-pop,0,1.607429
4,4,710400,100%,raw-st-retired,0,1.607429
4,4,710400,100%,raw-st-spec,"413,739,091",1.607429
4,4,710400,100%,raw-stall,0,1.612013
4,4,710400,100%,raw-stall-backend,"175,889,950",1.612013
4,4,710400,100%,raw-stall-backend-mem,0,1.612013
4,4,710400,100%,raw-stall-frontend,"42,656,211",1.612013
4,4,710400,100%,raw-stall-slot,0,1.612013
4,4,710400,100%,raw-stall-slot-backend,0,1.612013
4,4,710400,100%,raw-stall-slot-frontend,0,1.612000
4,4,710400,100%,raw-strex-fail-spec,53,1.612000
4,4,710400,100%,raw-strex-pass-spec,"14,649",1.612000
4,4,710400,100%,raw-strex-spec,"14,702",1.612000
4,4,710400,100%,raw-sve-inst-retired,"162,694",1.612000
4,4,710400,100%,raw-sve-inst-spec,0,1.612000
4,4,710400,100%,raw-sw-incr,0,1.609007
4,4,710400,100%,raw-ttbr-write-retired,6,1.609007
4,4,710400,100%,raw-unaligned-ld-spec,"1,379,296",1.609007
4,4,710400,100%,raw-unaligned-ldst-retired,0,1.609007
4,4,710400,100%,raw-unaligned-ldst-spec,"1,453,572",1.609007
4,4,710400,100%,raw-unaligned-st-spec,"74,276",1.609007
4,4,710400,100%,raw-vfp-spec,"393,529,401",1.609830
4,4,1612800,100%,raw-ase-spec,"517,133",0.707814
4,4,1612800,100%,raw-br-immed-retired,0,0.707814
4,4,1612800,100%,raw-br-immed-spec,"395,433,527",0.707814
4,4,1612800,100%,raw-br-indirect-spec,"86,232,433",0.707814
4,4,1612800,100%,raw-br-mis-pred,"6,575,836",0.707814
4,4,1612800,100%,raw-br-mis-pred-retired,"5,996,742",0.707814
4,4,1612800,100%,raw-br-pred,"481,836,618",0.708673
4,4,1612800,100%,raw-br-retired,"455,079,109",0.708673
4,4,1612800,100%,raw-br-return-retired,0,0.708673
4,4,1612800,100%,raw-br-return-spec,"67,294,930",0.708673
4,4,1612800,100%,raw-bus-access,"44,854,972",0.708673
4,4,1612800,100%,raw-bus-access-normal,0,0.708673
4,4,1612800,100%,raw-bus-access-not-shared,0,0.708574
4,4,1612800,100%,raw-bus-access-periph,0,0.708574
4,4,1612800,100%,raw-bus-access-rd,"22,270,009",0.708574
4,4,1612800,100%,raw-bus-access-shared,0,0.708574
4,4,1612800,100%,raw-bus-access-wr,"22,011,712",0.708574
4,4,1612800,100%,raw-bus-cycles,"1,139,913,850",0.708574
4,4,1612800,100%,raw-cid-write-retired,1,0.708945
4,4,1612800,100%,raw-cnt-cycles,0,0.708945
4,4,1612800,100%,raw-cpu-cycles,"1,140,396,917",0.708945
4,4,1612800,100%,raw-crypto-spec,0,0.708945
4,4,1612800,100%,raw-dmb-spec,"35,047",0.708945
4,4,1612800,100%,raw-dp-spec,"922,323,862",0.707346
4,4,1612800,100%,raw-dsb-spec,"3,285",0.707346
4,4,1612800,100%,raw-dtlb-walk,"3,005",0.707346
4,4,1612800,100%,raw-exc-dabort,"1,122",0.707346
4,4,1612800,100%,raw-exc-fiq,0,0.707346
4,4,1612800,100%,raw-exc-hvc,0,0.707346
4,4,1612800,100%,raw-exc-irq,284,0.709932
4,4,1612800,100%,raw-exc-pabort,64,0.709932
4,4,1612800,100%,raw-exc-return,"3,998",0.709932
4,4,1612800,100%,raw-exc-smc,0,0.709932
4,4,1612800,100%,raw-exc-svc,"2,531",0.709932
4,4,1612800,100%,raw-exc-taken,"3,998",0.709932
4,4,1612800,100%,raw-exc-trap-dabort,0,0.709429
4,4,1612800,100%,raw-exc-trap-fiq,0,0.709429
4,4,1612800,100%,raw-exc-trap-irq,0,0.709429
4,4,1612800,100%,raw-exc-trap-other,2,0.709429
4,4,1612800,100%,raw-exc-trap-pabort,0,0.709429
4,4,1612800,100%,raw-exc-undef,8,0.709429
4,4,1612800,100%,raw-inst-retired,"2,825,719,661",0.708199
4,4,1612800,100%,raw-inst-spec,"3,210,812,511",0.708199
4,4,1612800,100%,raw-isb-spec,"4,983",0.708199
4,4,1612800,100%,raw-itlb-walk,"1,041",0.708199
4,4,1612800,100%,raw-l1d-cache,"1,302,208,195",0.708199
4,4,1612800,100%,raw-l1d-cache-allocate,0,0.708199
4,4,1612800,100%,raw-l1d-cache-inval,"12,662",0.709519
4,4,1612800,100%,raw-l1d-cache-lmiss-rd,0,0.709519
4,4,1612800,100%,raw-l1d-cache-rd,"898,494,200",0.709519
4,4,1612800,100%,raw-l1d-cache-refill,"14,104,593",0.709519
4,4,1612800,100%,raw-l1d-cache-refill-inner,"14,066,528",0.709519
4,4,1612800,100%,raw-l1d-cache-refill-outer,"38,065",0.709519
4,4,1612800,100%,raw-l1d-cache-refill-rd,"11,669,297",0.709117
4,4,1612800,100%,raw-l1d-cache-refill-wr,"1,424,010",0.709117
4,4,1612800,100%,raw-l1d-cache-wb,"2,621,163",0.709117
4,4,1612800,100%,raw-l1d-cache-wb-clean,"10,183",0.709117
4,4,1612800,100%,raw-l1d-cache-wb-victim,"2,610,980",0.709117
4,4,1612800,100%,raw-l1d-cache-wr,"403,773,430",0.709117
4,4,1612800,100%,raw-l1d-tlb,"1,385,244,546",0.710356
4,4,1612800,100%,raw-l1d-tlb-rd,"957,212,764",0.710356
4,4,1612800,100%,raw-l1d-tlb-refill,"13,792,169",0.710356
4,4,1612800,100%,raw-l1d-tlb-refill-rd,"12,394,947",0.710356
4,4,1612800,100%,raw-l1d-tlb-refill-wr,"1,397,222",0.710356
4,4,1612800,100%,raw-l1d-tlb-wr,"428,031,782",0.710356
4,4,1612800,100%,raw-l1i-cache,"897,844,231",0.707822
4,4,1612800,100%,raw-l1i-cache-lmiss,0,0.707822
4,4,1612800,100%,raw-l1i-cache-refill,"2,942,036",0.707822
4,4,1612800,100%,raw-l1i-tlb,"755,653,959",0.707822
4,4,1612800,100%,raw-l1i-tlb-refill,"147,781",0.707822
4,4,1612800,100%,raw-l2d-cache,"34,149,100",0.707822
4,4,1612800,100%,raw-l2d-cache-allocate,858,0.710908
4,4,1612800,100%,raw-l2d-cache-inval,"7,331",0.710908
4,4,1612800,100%,raw-l2d-cache-lmiss-rd,0,0.710908
4,4,1612800,100%,raw-l2d-cache-rd,"19,730,540",0.710908
4,4,1612800,100%,raw-l2d-cache-refill,"1,518,650",0.710908
4,4,1612800,100%,raw-l2d-cache-refill-rd,"1,518,650",0.710908
4,4,1612800,100%,raw-l2d-cache-refill-wr,0,0.708727
4,4,1612800,100%,raw-l2d-cache-wb,"5,664,504",0.708727
4,4,1612800,100%,raw-l2d-cache-wb-clean,"46,616",0.708727
4,4,1612800,100%,raw-l2d-cache-wb-victim,"5,617,888",0.708727
4,4,1612800,100%,raw-l2d-cache-wr,"16,267,836",0.708727
4,4,1612800,100%,raw-l2d-tlb,"14,750,815",0.708727
4,4,1612800,100%,raw-l2d-tlb-rd,"13,166,440",0.708491
4,4,1612800,100%,raw-l2d-tlb-refill,"4,566",0.708491
4,4,1612800,100%,raw-l2d-tlb-refill-rd,"3,121",0.708491
4,4,1612800,100%,raw-l2d-tlb-refill-wr,"1,445",0.708491
4,4,1612800,100%,raw-l2d-tlb-wr,"1,378,993",0.708491
4,4,1612800,100%,raw-l2i-cache,0,0.708491
4,4,1612800,100%,raw-l2i-cache-lmiss,0,0.706977
4,4,1612800,100%,raw-l2i-cache-refill,0,0.706977
4,4,1612800,100%,raw-l2i-tlb,0,0.706977
4,4,1612800,100%,raw-l2i-tlb-refill,0,0.706977
4,4,1612800,100%,raw-l3d-cache,"13,459,088",0.706977
4,4,1612800,100%,raw-l3d-cache-allocate,"6,696,941",0.706977
4,4,1612800,100%,raw-l3d-cache-inval,0,0.709673
4,4,1612800,100%,raw-l3d-cache-lmiss-rd,0,0.709673
4,4,1612800,100%,raw-l3d-cache-rd,"5,572,633",0.709673
4,4,1612800,100%,raw-l3d-cache-refill,"268,901",0.709673
4,4,1612800,100%,raw-l3d-cache-refill-rd,0,0.709673
4,4,1612800,100%,raw-l3d-cache-refill-wr,0,0.709673
4,4,1612800,100%,raw-l3d-cache-wb,0,0.708314
4,4,1612800,100%,raw-l3d-cache-wb-clean,0,0.708314
4,4,1612800,100%,raw-l3d-cache-wb-victim,0,0.708314
4,4,1612800,100%,raw-l3d-cache-wr,0,0.708314
4,4,1612800,100%,raw-ld-retired,0,0.708314
4,4,1612800,100%,raw-ld-spec,"957,138,401",0.708314
4,4,1612800,100%,raw-ldrex-spec,"14,855",0.708628
4,4,1612800,100%,raw-ldst-spec,0,0.708628
4,4,1612800,100%,raw-ll-cache,0,0.708628
4,4,1612800,100%,raw-ll-cache-miss,0,0.708628
4,4,1612800,100%,raw-ll-cache-miss-rd,"282,956",0.708628
4,4,1612800,100%,raw-ll-cache-rd,"6,572,224",0.708628
4,4,1612800,100%,raw-mem-access,"1,301,568,429",0.707954
4,4,1612800,100%,raw-mem-access-rd,"898,051,825",0.707954
4,4,1612800,100%,raw-mem-access-wr,"403,516,604",0.707954
4,4,1612800,100%,raw-memory-error,0,0.707954
4,4,1612800,100%,raw-op-retired,0,0.707954
4,4,1612800,100%,raw-op-spec,0,0.707954
4,4,1612800,100%,raw-pc-write-retired,0,0.708203
4,4,1612800,100%,raw-pc-write-spec,"309,044,981",0.708203
4,4,1612800,100%,raw-rc-ld-spec,"73,462",0.708203
4,4,1612800,100%,raw-rc-st-spec,"53,880",0.708203
4,4,1612800,100%,raw-remote-access,0,0.708203
4,4,1612800,100%,raw-remote-access-rd,0,0.708203
4,4,1612800,100%,raw-sample-collision,0,0.709353
4,4,1612800,100%,raw-sample-feed,0,0.709353
4,4,1612800,100%,raw-sample-filtrate,0,0.709353
4,4,1612800,100%,raw-sample-pop,0,0.709353
4,4,1612800,100%,raw-st-retired,0,0.709353
4,4,1612800,100%,raw-st-spec,"413,654,506",0.709353
4,4,1612800,100%,raw-stall,0,0.709813
4,4,1612800,100%,raw-stall-backend,"177,895,655",0.709813
4,4,1612800,100%,raw-stall-backend-mem,0,0.709813
4,4,1612800,100%,raw-stall-frontend,"43,048,508",0.709813
4,4,1612800,100%,raw-stall-slot,0,0.709813
4,4,1612800,100%,raw-stall-slot-backend,0,0.709813
4,4,1612800,100%,raw-stall-slot-frontend,0,0.709895
4,4,1612800,100%,raw-strex-fail-spec,51,0.709895
4,4,1612800,100%,raw-strex-pass-spec,"14,622",0.709895
4,4,1612800,100%,raw-strex-spec,"14,673",0.709895
4,4,1612800,100%,raw-sve-inst-retired,"157,249",0.709895
4,4,1612800,100%,raw-sve-inst-spec,0,0.709895
4,4,1612800,100%,raw-sw-incr,0,0.709238
4,4,1612800,100%,raw-ttbr-write-retired,6,0.709238
4,4,1612800,100%,raw-unaligned-ld-spec,"1,379,319",0.709238
4,4,1612800,100%,raw-unaligned-ldst-retired,0,0.709238
4,4,1612800,100%,raw-unaligned-ldst-spec,"1,661,536",0.709238
4,4,1612800,100%,raw-unaligned-st-spec,"282,217",0.709238
4,4,1612800,100%,raw-vfp-spec,"393,567,794",0.708811
4,4,2419200,100%,raw-ase-spec,"517,059",0.474258
4,4,2419200,100%,raw-br-immed-retired,0,0.474258
4,4,2419200,100%,raw-br-immed-spec,"395,449,381",0.474258
4,4,2419200,100%,raw-br-indirect-spec,"86,235,617",0.474258
4,4,2419200,100%,raw-br-mis-pred,"6,592,900",0.474258
4,4,2419200,100%,raw-br-mis-pred-retired,"6,002,306",0.474258
4,4,2419200,100%,raw-br-pred,"481,662,252",0.473302
4,4,2419200,100%,raw-br-retired,"454,957,990",0.473302
4,4,2419200,100%,raw-br-return-retired,0,0.473302
4,4,2419200,100%,raw-br-return-spec,"67,277,767",0.473302
4,4,2419200,100%,raw-bus-access,"48,078,604",0.473302
4,4,2419200,100%,raw-bus-access-normal,0,0.473302
4,4,2419200,100%,raw-bus-access-not-shared,0,0.474037
4,4,2419200,100%,raw-bus-access-periph,0,0.474037
4,4,2419200,100%,raw-bus-access-rd,"27,648,535",0.474037
4,4,2419200,100%,raw-bus-access-shared,0,0.474037
4,4,2419200,100%,raw-bus-access-wr,"27,467,016",0.474037
4,4,2419200,100%,raw-bus-cycles,"1,145,069,475",0.474037
4,4,2419200,100%,raw-cid-write-retired,1,0.474557
4,4,2419200,100%,raw-cnt-cycles,0,0.474557
4,4,2419200,100%,raw-cpu-cycles,"1,146,347,830",0.474557
4,4,2419200,100%,raw-crypto-spec,0,0.474557
4,4,2419200,100%,raw-dmb-spec,"31,365",0.474557
4,4,2419200,100%,raw-dp-spec,"920,789,679",0.474044
4,4,2419200,100%,raw-dsb-spec,"2,414",0.474044
4,4,2419200,100%,raw-dtlb-walk,"3,293",0.474044
4,4,2419200,100%,raw-exc-dabort,"1,112",0.474044
4,4,2419200,100%,raw-exc-fiq,0,0.474044
4,4,2419200,100%,raw-exc-hvc,0,0.474044
4,4,2419200,100%,raw-exc-irq,190,0.473815
4,4,2419200,100%,raw-exc-pabort,64,0.473815
4,4,2419200,100%,raw-exc-return,"3,907",0.473815
4,4,2419200,100%,raw-exc-smc,0,0.473815
4,4,2419200,100%,raw-exc-svc,"2,534",0.473815
4,4,2419200,100%,raw-exc-taken,"3,907",0.473815
4,4,2419200,100%,raw-exc-trap-dabort,0,0.476458
4,4,2419200,100%,raw-exc-trap-fiq,0,0.476458
4,4,2419200,100%,raw-exc-trap-irq,0,0.476458
4,4,2419200,100%,raw-exc-trap-other,2,0.476458
4,4,2419200,100%,raw-exc-trap-pabort,0,0.476458
4,4,2419200,100%,raw-exc-undef,5,0.476458
4,4,2419200,100%,raw-inst-retired,"2,825,023,197",0.474807
4,4,2419200,100%,raw-inst-spec,"3,209,859,568",0.474807
4,4,2419200,100%,raw-isb-spec,"3,457",0.474807
4,4,2419200,100%,raw-itlb-walk,921,0.474807
4,4,2419200,100%,raw-l1d-cache,"1,302,277,015",0.474807
4,4,2419200,100%,raw-l1d-cache-allocate,0,0.474807
4,4,2419200,100%,raw-l1d-cache-inval,"195,355",0.477398
4,4,2419200,100%,raw-l1d-cache-lmiss-rd,0,0.477398
4,4,2419200,100%,raw-l1d-cache-rd,"898,328,752",0.477398
4,4,2419200,100%,raw-l1d-cache-refill,"13,945,242",0.477398
4,4,2419200,100%,raw-l1d-cache-refill-inner,"13,906,413",0.477398
4,4,2419200,100%,raw-l1d-cache-refill-outer,"38,829",0.477398
4,4,2419200,100%,raw-l1d-cache-refill-rd,"13,482,438",0.475598
4,4,2419200,100%,raw-l1d-cache-refill-wr,"1,605,272",0.475598
4,4,2419200,100%,raw-l1d-cache-wb,"3,041,911",0.475598
4,4,2419200,100%,raw-l1d-cache-wb-clean,"15,273",0.475598
4,4,2419200,100%,raw-l1d-cache-wb-victim,"3,026,638",0.475598
4,4,2419200,100%,raw-l1d-cache-wr,"403,837,761",0.475598
4,4,2419200,100%,raw-l1d-tlb,"1,383,721,202",0.474428
4,4,2419200,100%,raw-l1d-tlb-rd,"956,005,032",0.474428
4,4,2419200,100%,raw-l1d-tlb-refill,"13,645,462",0.474428
4,4,2419200,100%,raw-l1d-tlb-refill-rd,"12,283,591",0.474428
4,4,2419200,100%,raw-l1d-tlb-refill-wr,"1,361,871",0.474428
4,4,2419200,100%,raw-l1d-tlb-wr,"427,716,170",0.474428
4,4,2419200,100%,raw-l1i-cache,"898,639,704",0.473073
4,4,2419200,100%,raw-l1i-cache-lmiss,0,0.473073
4,4,2419200,100%,raw-l1i-cache-refill,"2,851,701",0.473073
4,4,2419200,100%,raw-l1i-tlb,"755,614,744",0.473073
4,4,2419200,100%,raw-l1i-tlb-refill,"141,283",0.473073
4,4,2419200,100%,raw-l2d-cache,"36,970,393",0.473073
4,4,2419200,100%,raw-l2d-cache-allocate,897,0.473691
4,4,2419200,100%,raw-l2d-cache-inval,"3,292",0.473691
4,4,2419200,100%,raw-l2d-cache-lmiss-rd,0,0.473691
4,4,2419200,100%,raw-l2d-cache-rd,"20,575,135",0.473691
4,4,2419200,100%,raw-l2d-cache-refill,"1,243,498",0.473691
4,4,2419200,100%,raw-l2d-cache-refill-rd,"1,243,498",0.473691
4,4,2419200,100%,raw-l2d-cache-refill-wr,0,0.473848
4,4,2419200,100%,raw-l2d-cache-wb,"6,241,520",0.473848
4,4,2419200,100%,raw-l2d-cache-wb-clean,"26,291",0.473848
4,4,2419200,100%,raw-l2d-cache-wb-victim,"6,215,229",0.473848
4,4,2419200,100%,raw-l2d-cache-wr,"15,630,314",0.473848
4,4,2419200,100%,raw-l2d-tlb,"14,682,057",0.473848
4,4,2419200,100%,raw-l2d-tlb-rd,"13,370,830",0.473999
4,4,2419200,100%,raw-l2d-tlb-refill,"4,695",0.473999
4,4,2419200,100%,raw-l2d-tlb-refill-rd,"3,329",0.473999
4,4,2419200,100%,raw-l2d-tlb-refill-wr,"1,366",0.473999
4,4,2419200,100%,raw-l2d-tlb-wr,"1,386,485",0.473999
4,4,2419200,100%,raw-l2i-cache,0,0.473999
4,4,2419200,100%,raw-l2i-cache-lmiss,0,0.474572
4,4,2419200,100%,raw-l2i-cache-refill,0,0.474572
4,4,2419200,100%,raw-l2i-tlb,0,0.474572
4,4,2419200,100%,raw-l2i-tlb-refill,0,0.474572
4,4,2419200,100%,raw-l3d-cache,"11,874,709",0.474572
4,4,2419200,100%,raw-l3d-cache-allocate,"5,909,758",0.474572
4,4,2419200,100%,raw-l3d-cache-inval,0,0.473786
4,4,2419200,100%,raw-l3d-cache-lmiss-rd,0,0.473786
4,4,2419200,100%,raw-l3d-cache-rd,"6,280,559",0.473786
4,4,2419200,100%,raw-l3d-cache-refill,"284,358",0.473786
4,4,2419200,100%,raw-l3d-cache-refill-rd,0,0.473786
4,4,2419200,100%,raw-l3d-cache-refill-wr,0,0.473786
4,4,2419200,100%,raw-l3d-cache-wb,0,0.474089
4,4,2419200,100%,raw-l3d-cache-wb-clean,0,0.474089
4,4,2419200,100%,raw-l3d-cache-wb-victim,0,0.474089
4,4,2419200,100%,raw-l3d-cache-wr,0,0.474089
4,4,2419200,100%,raw-ld-retired,0,0.474089
4,4,2419200,100%,raw-ld-spec,"957,190,928",0.474089
4,4,2419200,100%,raw-ldrex-spec,"14,879",0.473542
4,4,2419200,100%,raw-ldst-spec,0,0.473542
4,4,2419200,100%,raw-ll-cache,0,0.473542
4,4,2419200,100%,raw-ll-cache-miss,0,0.473542
4,4,2419200,100%,raw-ll-cache-miss-rd,"251,467",0.473542
4,4,2419200,100%,raw-ll-cache-rd,"5,952,631",0.473542
4,4,2419200,100%,raw-mem-access,"1,301,226,152",0.473951
4,4,2419200,100%,raw-mem-access-rd,"897,949,653",0.473951
4,4,2419200,100%,raw-mem-access-wr,"403,276,499",0.473951
4,4,2419200,100%,raw-memory-error,0,0.473951
